우편번호,주소,법정동코드,건물명,위도,경도
01731,서울특별시 노원구 중계로4나길 51,1135010600,,127.0856372,37.6416131
01731,서울특별시 노원구 중계로4나길 55,1135010600,,127.0857315,37.6414638
01731,서울특별시 노원구 중계로4나길 51,1135010600,,127.0856372,37.6416131
01730,서울특별시 노원구 중계로4나길 10,1135010600,,127.0844287,37.6430439
01731,서울특별시 노원구 중계로4나길 47,1135010600,,127.0855727,37.6417526
01731,서울특별시 노원구 중계로4길 88,1135010600,,127.0868079,37.6415708
01729,서울특별시 노원구 중계로4길 116,1135010600,,127.0877014,37.6414310
01729,서울특별시 노원구 중계로4길 118,1135010600,,127.0875596,37.6415369
01729,서울특별시 노원구 중계로4길 120,1135010600,,127.0874307,37.6416718
01733,서울특별시 노원구 중계로2가길 19,1135010600,,127.0838767,37.6405252
01733,서울특별시 노원구 중계로2가길 5,1135010600,,127.0835201,37.6405707
01716,서울특별시 노원구 덕릉로94길 30,1135010600,,127.0775607,37.6622380
01731,서울특별시 노원구 중계로2라길 18,1135010600,,127.0846821,37.6417517
01730,서울특별시 노원구 중계로2라길 15,1135010600,,127.0845478,37.6418552
01730,서울특별시 노원구 중계로2라길 11,1135010600,,127.0843535,37.6418573
01730,서울특별시 노원구 중계로2라길 23,1135010600,,127.0849304,37.6419051
01730,서울특별시 노원구 중계로2라길 9,1135010600,,127.0841220,37.6418130
01730,서울특별시 노원구 중계로2라길 19,1135010600,,127.0847142,37.6418940
01731,서울특별시 노원구 중계로2라길 12,1135010600,,127.0843908,37.6417284
01730,서울특별시 노원구 중계로2라길 17,1135010600,,127.0846401,37.6418619
01730,서울특별시 노원구 중계로2라길 11,1135010600,,127.0843535,37.6418573
01722,서울특별시 노원구 중계로16가길 7,1135010600,,127.0817160,37.6511319
01722,서울특별시 노원구 중계로16가길 1,1135010600,,127.0814292,37.6511731
01722,서울특별시 노원구 중계로14사길 21,1135010600,,127.0838449,37.6502552
01722,서울특별시 노원구 중계로14사길 4,1135010600,,127.0827351,37.6500172
01722,서울특별시 노원구 중계로14사길 16,1135010600,,127.0833807,37.6501591
01722,서울특별시 노원구 중계로14사길 7,1135010600,,127.0829170,37.6501890
01729,서울특별시 노원구 중계로6길 27,1135010600,,127.0848494,37.6439099
01729,서울특별시 노원구 중계로6길 23,1135010600,,127.0845957,37.6439538
01729,서울특별시 노원구 중계로4길 110,1135010600,,127.0877461,37.6411388
01731,서울특별시 노원구 중계로4길 102,1135010600,,127.0872462,37.6410258
01729,서울특별시 노원구 중계로4길 103,1135010600,,127.0873312,37.6412534
01729,서울특별시 노원구 중계로4길 51,1135010600,,127.0860959,37.6431759
01729,서울특별시 노원구 중계로4길 93,1135010600,,127.0870685,37.6414284
01730,서울특별시 노원구 중계로4나길 9,1135010600,,127.0845361,37.6431278
01662,서울특별시 노원구 한글비석로20길 23,1135010600,,127.0738531,37.6603183
01662,서울특별시 노원구 한글비석로20길 39,1135010600,,127.0741336,37.6609366
01662,서울특별시 노원구 한글비석로20길 52,1135010600,,127.0746277,37.6612676
01662,서울특별시 노원구 한글비석로20길 65,1135010600,,127.0736731,37.6600274
01662,서울특별시 노원구 한글비석로20길 17,1135010600,,127.0750942,37.6619002
01662,서울특별시 노원구 한글비석로20길 52,1135010600,,127.0746277,37.6612676
01732,서울특별시 노원구 중계로2길 39,1135010600,,127.0835600,37.6414121
01730,서울특별시 노원구 중계로2길 68,1135010600,,127.0838143,37.6426306
01722,서울특별시 노원구 중계로16다길 17,1135010600,,127.0831050,37.6514678
01730,서울특별시 노원구 중계로2라길 5,1135010600,,127.0840076,37.6418360
01730,서울특별시 노원구 중계로2라길 5,1135010600,,127.0840076,37.6418360
01730,서울특별시 노원구 중계로2라길 11,1135010600,,127.0843535,37.6418573
01717,서울특별시 노원구 한글비석로14길 26,1135010600,,127.0770374,37.6584900
01719,서울특별시 노원구 한글비석로12길 51,1135010600,,127.0803507,37.6549501
01662,서울특별시 노원구 한글비석로22길 62,1135010600,,127.0750290,37.6618449
01662,서울특별시 노원구 한글비석로22길 24,1135010600,,127.0737236,37.6605957
01662,서울특별시 노원구 한글비석로22길 32,1135010600,,127.0739643,37.6608974
01662,서울특별시 노원구 한글비석로22길 22,1135010600,,127.0736722,37.6605459
01662,서울특별시 노원구 한글비석로22길 36,1135010600,,127.0740505,37.6609990
01662,서울특별시 노원구 한글비석로22길 30,1135010600,,127.0827616,37.6496955
01722,서울특별시 노원구 중계로14라길 12,1135010600,,127.0739143,37.6608547
01722,서울특별시 노원구 중계로16다길 39,1135010600,,127.0843526,37.6512352
01722,서울특별시 노원구 중계로16다길 33,1135010600,,127.0839911,37.6513385
01733,서울특별시 노원구 중계로2가길 1,1135010600,,127.0834817,37.6407593
01731,서울특별시 노원구 중계로2가길 35,1135010600,,127.0846125,37.6408030
01733,서울특별시 노원구 중계로2가길 17,1135010600,,127.0837543,37.6405078
01733,서울특별시 노원구 중계로2가길 18,1135010600,,127.0838630,37.6404022
01733,서울특별시 노원구 중계로2가길 20,1135010600,,127.0839188,37.6405684
01733,서울특별시 노원구 중계로2가길 21,1135010600,,127.0839472,37.6404342
01733,서울특별시 노원구 중계로2가길 17,1135010600,,127.0837543,37.6405078
01699,서울특별시 노원구 한글비석로15길 6,1135010600,,127.0742125,37.6580154
01699,서울특별시 노원구 한글비석로15길 8,1135010600,,127.0741145,37.6579397
01699,서울특별시 노원구 한글비석로15길 3,1135010600,,127.0744342,37.6581236
01707,서울특별시 노원구 한글비석로15길 111,1135010600,,127.0730178,37.6534164
01707,서울특별시 노원구 한글비석로15길 115,1135010600,,127.0728802,37.6531494
01662,서울특별시 노원구 덕릉로83길 19,1135010600,,127.0742166,37.6598069
01662,서울특별시 노원구 덕릉로83길 21,1135010600,,127.0741318,37.6600674
01662,서울특별시 노원구 덕릉로83길 20,1135010600,,127.0745245,37.6602945
01662,서울특별시 노원구 덕릉로83길 20,1135010600,,127.0745245,37.6602945
01662,서울특별시 노원구 덕릉로83길 20,1135010600,,127.0745245,37.6602945
01662,서울특별시 노원구 덕릉로83길 16,1135010600,,127.0745709,37.6600895
01662,서울특별시 노원구 덕릉로83길 22,1135010600,,127.0742136,37.6601981
01662,서울특별시 노원구 덕릉로83길 6,1135010600,,127.0750501,37.6600171
01662,서울특별시 노원구 덕릉로83길 20,1135010600,,127.0745245,37.6602945
01662,서울특별시 노원구 덕릉로83길 19,1135010600,,127.0745245,37.6602945
01662,서울특별시 노원구 덕릉로83길 20,1135010600,,127.0744366,37.6598843
01662,서울특별시 노원구 덕릉로83길 15,1135010600,,127.0743206,37.6599957
01662,서울특별시 노원구 덕릉로83길 17,1135010600,,127.0742166,37.6598069
01707,서울특별시 노원구 한글비석로15길 105,1135010600,,127.0730458,37.6536240
01699,서울특별시 노원구 한글비석로15길 10,1135010600,,127.0836245,37.6404459
01733,서울특별시 노원구 중계로2가길 15,1135010600,,127.0741344,37.6578533
01731,서울특별시 노원구 중계로2가길 29,1135010600,,127.0843529,37.6408637
01730,서울특별시 노원구 중계로4나길 31,1135010600,,127.0852865,37.6424550
01730,서울특별시 노원구 중계로4나길 10,1135010600,,127.0845361,37.6431278
01730,서울특별시 노원구 중계로4나길 9,1135010600,,127.0844287,37.6430439
01731,서울특별시 노원구 중계로4나길 51,1135010600,,127.0856372,37.6416131
01730,서울특별시 노원구 중계로4나길 25,1135010600,,127.0853042,37.6427482
01730,서울특별시 노원구 중계로4나길 11,1135010600,,127.0853839,37.6424670
01730,서울특별시 노원구 중계로4나길 29,1135010600,,127.0846421,37.6430588
01730,서울특별시 노원구 중계로4나길 35,1135010600,,127.0853380,37.6422427
01715,서울특별시 노원구 덕릉로90길 12,1135010600,,127.0761138,37.6603513
01715,서울특별시 노원구 덕릉로90길 10,1135010600,,127.0838949,37.6441763
01728,서울특별시 노원구 중계로6길 9,1135010600,,127.0760052,37.6603529
01730,서울특별시 노원구 중계로4바길 18,1135010600,,127.0851392,37.6430894
01730,서울특별시 노원구 중계로4바길 7,1135010600,,127.0848265,37.6433706
01731,서울특별시 노원구 중계로4마길 14,1135010600,,127.0863017,37.6410594
01731,서울특별시 노원구 중계로4마길 31,1135010600,,127.0869985,37.6411217
01731,서울특별시 노원구 중계로4마길 30,1135010600,,127.0868201,37.6410015
01731,서울특별시 노원구 중계로2나길 27,1135010600,,127.0845991,37.6405911
01733,서울특별시 노원구 중계로2나길 12,1135010600,,127.0835707,37.6412101
01732,서울특별시 노원구 중계로2길 35,1135010600,,127.0838718,37.6407656
01732,서울특별시 노원구 중계로2길 49,1135010600,,127.0836011,37.6418759
01732,서울특별시 노원구 중계로2길 53,1135010600,,127.0835882,37.6420089
01732,서울특별시 노원구 중계로2길 75,1135010600,,127.0846125,37.6408030
01731,서울특별시 노원구 중계로2가길 35,1135010600,,127.0835091,37.6430130
01731,서울특별시 노원구 중계로2가길 39,1135010600,,127.0848533,37.6409094
01731,서울특별시 노원구 중계로2가길 27,1135010600,,127.0843525,37.6407954
01662,서울특별시 노원구 덕릉로89길 19,1135010600,,127.0856015,37.6417132
01731,서울특별시 노원구 중계로4나길 49,1135010600,,127.0743694,37.6609107
01707,서울특별시 노원구 덕릉로 623,1135010600,,127.0736565,37.6533508
01731,서울특별시 노원구 중계로2나길 5,1135010600,,127.0839375,37.6409942
01733,서울특별시 노원구 중계로2나길 8,1135010600,,127.0837982,37.6408894
01733,서울특별시 노원구 중계로2나길 10,1135010600,,127.0838821,37.6408248
01731,서울특별시 노원구 중계로2나길 13,1135010600,,127.0840993,37.6407045
01730,서울특별시 노원구 중계로4바길 18,1135010600,,127.0851392,37.6430894
01730,서울특별시 노원구 중계로4바길 42,1135010600,,127.0858634,37.6425249
01730,서울특별시 노원구 중계로4바길 38,1135010600,,127.0856095,37.6425100
01730,서울특별시 노원구 중계로4바길 5,1135010600,,127.0846921,37.6433893
01730,서울특별시 노원구 중계로4바길 18,1135010600,,127.0851392,37.6430894
01729,서울특별시 노원구 중계로4길 105,1135010600,,127.0874370,37.6411921
01729,서울특별시 노원구 중계로6가길 27,1135010600,,127.0855753,37.6440495
01729,서울특별시 노원구 중계로6가길 13,1135010600,,127.0849429,37.6440586
01729,서울특별시 노원구 중계로6가길 25,1135010600,,127.0854880,37.6439912
01730,서울특별시 노원구 중계로4바길 14,1135010600,,127.0855930,37.6430445
01730,서울특별시 노원구 중계로4바길 27,1135010600,,127.0849938,37.6432121
01730,서울특별시 노원구 중계로4바길 32,1135010600,,127.0856424,37.6428456
01730,서울특별시 노원구 중계로4바길 24,1135010600,,127.0854316,37.6429754
01730,서울특별시 노원구 중계로4바길 33,1135010600,,127.0852937,37.6430763
01730,서울특별시 노원구 중계로4바길 20,1135010600,,127.0857569,37.6427256
01730,서울특별시 노원구 중계로4바길 35,1135010600,,127.0857466,37.6426398
01730,서울특별시 노원구 중계로4바길 27,1135010600,,127.0855930,37.6430445
01729,서울특별시 노원구 중계로4길 91,1135010600,,127.0846357,37.6436885
01729,서울특별시 노원구 중계로4길 23,1135010600,,127.0870078,37.6415125
01729,서울특별시 노원구 중계로4길 1,1135010600,,127.0836629,37.6432869
01731,서울특별시 노원구 중계로4길 92,1135010600,,127.0868779,37.6414641
01729,서울특별시 노원구 중계로4길 107,1135010600,,127.0868911,37.6414177
01731,서울특별시 노원구 중계로4길 94,1135010600,,127.0875638,37.6412721
01729,서울특별시 노원구 중계로4길 124,1135010600,,127.0872315,37.6417732
01729,서울특별시 노원구 중계로4길 110,1135010600,,127.0877461,37.6411388
01722,서울특별시 노원구 중계로16다길 12,1135010600,,127.0833172,37.6512457
01722,서울특별시 노원구 중계로16다길 22,1135010600,,127.0827832,37.6513294
01722,서울특별시 노원구 중계로16다길 35,1135010600,,127.0843390,37.6514029
01730,서울특별시 노원구 중계로4바길 31,1135010600,,127.0857820,37.6427815
01730,서울특별시 노원구 중계로4바길 9,1135010600,,127.0848817,37.6433347
01730,서울특별시 노원구 중계로4바길 29,1135010600,,127.0857511,37.6428562
01730,서울특별시 노원구 중계로4바길 18,1135010600,,127.0849938,37.6432121
01730,서울특별시 노원구 중계로4바길 14,1135010600,,127.0851392,37.6430894
01731,서울특별시 노원구 중계로2나길 5,1135010600,,127.0839375,37.6409942
01733,서울특별시 노원구 중계로2나길 6,1135010600,,127.0837343,37.6409987
01731,서울특별시 노원구 중계로2나길 11,1135010600,,127.0840435,37.6407971
01733,서울특별시 노원구 중계로2나길 18,1135010600,,127.0840441,37.6404363
01731,서울특별시 노원구 중계로2나길 13,1135010600,,127.0840435,37.6407971
01731,서울특별시 노원구 중계로2나길 11,1135010600,,127.0840993,37.6407045
01729,서울특별시 노원구 중계로6길 107,1135010600,,127.0890960,37.6446196
01729,서울특별시 노원구 중계로6가길 3,1135010600,,127.0843064,37.6441349
01729,서울특별시 노원구 중계로6가길 19,1135010600,,127.0852303,37.6440252
01729,서울특별시 노원구 중계로6가길 47,1135010600,,127.0865458,37.6444580
01729,서울특별시 노원구 중계로6가길 45,1135010600,,127.0837967,37.6421739
01730,서울특별시 노원구 중계로2길 58,1135010600,,127.0863997,37.6444638
01732,서울특별시 노원구 중계로2길 67,1135010600,,127.0837027,37.6413242
01731,서울특별시 노원구 중계로2길 40,1135010600,,127.0836174,37.6426054
01732,서울특별시 노원구 중계로2길 45,1135010600,,127.0835681,37.6429282
01732,서울특별시 노원구 중계로2길 73,1135010600,,127.0835972,37.6416981
01732,서울특별시 노원구 중계로2길 51,1135010600,,127.0835250,37.6419535
01729,서울특별시 노원구 중계로4길 114,1135010600,,127.0877185,37.6413958
01729,서울특별시 노원구 중계로4길 110,1135010600,,127.0877461,37.6411388
01729,서울특별시 노원구 중계로4길 110,1135010600,,127.0877461,37.6411388
01729,서울특별시 노원구 중계로4길 103,1135010600,,127.0857887,37.6434443
01729,서울특별시 노원구 중계로4길 43,1135010600,,127.0873312,37.6412534
01729,서울특별시 노원구 중계로4길 53,1135010600,,127.0863855,37.6430648
01730,서울특별시 노원구 중계로4길 46,1135010600,,127.0857346,37.6432985
01730,서울특별시 노원구 중계로4길 34,1135010600,,127.0852348,37.6435857
01729,서울특별시 노원구 중계로4길 103,1135010600,,127.0872315,37.6417732
01729,서울특별시 노원구 중계로4길 124,1135010600,,127.0752810,37.6579078
01715,서울특별시 노원구 덕릉로 676,1135010600,,127.0866152,37.6420461
01731,서울특별시 노원구 중계로4길 80,1135010600,,127.0873312,37.6412534
01730,서울특별시 노원구 중계로4길 72,1135010600,,127.0864347,37.6423181
01729,서울특별시 노원구 중계로4길 130,1135010600,,127.0870694,37.6419680
01729,서울특별시 노원구 중계로6길 91,1135010600,,127.0865366,37.6442017
01729,서울특별시 노원구 중계로6길 59,1135010600,,127.0882098,37.6445695
01730,서울특별시 노원구 중계로4바길 5,1135010600,,127.0846921,37.6433893
01730,서울특별시 노원구 중계로4바길 18,1135010600,,127.0851392,37.6430894
01662,서울특별시 노원구 한글비석로22길 40,1135010600,,127.0742459,37.6612047
01662,서울특별시 노원구 한글비석로22길 34,1135010600,,127.0739996,37.6609433
01732,서울특별시 노원구 중계로 56,1135010600,,127.0746989,37.6608958
01662,서울특별시 노원구 덕릉로89길 13,1135010600,,127.0831364,37.6410882
01699,서울특별시 노원구 덕릉로79길 10,1135010600,,127.0742915,37.6568647
01724,서울특별시 노원구 중계로 164,1135010600,,127.0811669,37.6497478
01731,서울특별시 노원구 중계로2다길 22,1135010600,,127.0848832,37.6410732
01731,서울특별시 노원구 중계로2다길 23,1135010600,,127.0850515,37.6411159
01731,서울특별시 노원구 중계로2다길 18,1135010600,,127.0846207,37.6411017
01731,서울특별시 노원구 중계로2다길 9,1135010600,,127.0841761,37.6412439
01731,서울특별시 노원구 중계로2다길 16,1135010600,,127.0850515,37.6411159
01731,서울특별시 노원구 중계로2다길 23,1135010600,,127.0845069,37.6411164
01722,서울특별시 노원구 중계로14길 61,1135010600,,127.0832313,37.6508228
01722,서울특별시 노원구 중계로14길 48,1135010600,,127.0828407,37.6503444
01722,서울특별시 노원구 중계로16길 53,1135010600,,127.0823411,37.6510527
01722,서울특별시 노원구 중계로16길 36,1135010600,,127.0833019,37.6511240
01722,서울특별시 노원구 중계로16길 33,1135010600,,127.0822743,37.6512510
01722,서울특별시 노원구 중계로16길 40,1135010600,,127.0824910,37.6510319
01715,서울특별시 노원구 덕릉로 712,1135010600,,127.0819472,37.6514342
01722,서울특별시 노원구 중계로16나길 3,1135010600,,127.0758760,37.6610182
01730,서울특별시 노원구 중계로4나길 35,1135010600,,127.0853380,37.6422427
01730,서울특별시 노원구 중계로4나길 35,1135010600,,127.0853380,37.6422427
01730,서울특별시 노원구 중계로4나길 8,1135010600,,127.0843838,37.6430644
01662,서울특별시 노원구 한글비석로20길 23,1135010600,,127.0738531,37.6603183
01662,서울특별시 노원구 한글비석로20길 31,1135010600,,127.0739436,37.6606029
01662,서울특별시 노원구 한글비석로20길 23,1135010600,,127.0738531,37.6603183
01715,서울특별시 노원구 덕릉로90길 16,1135010600,,127.0760604,37.6602570
01715,서울특별시 노원구 덕릉로90길 11,1135010600,,127.0763519,37.6604946
01715,서울특별시 노원구 덕릉로90길 8,1135010600,,127.0760028,37.6604809
01792,서울특별시 노원구 중계로 57,1135010600,,127.0825896,37.6413554
01730,서울특별시 노원구 중계로2라길 11,1135010600,,127.0843535,37.6418573
01730,서울특별시 노원구 중계로2라길 5,1135010600,,127.0840076,37.6418360
01731,서울특별시 노원구 중계로2라길 20,1135010600,,127.0847691,37.6417672
01731,서울특별시 노원구 중계로2라길 8,1135010600,,127.0842666,37.6417238
01732,서울특별시 노원구 중계로 56,1135010600,,127.0834199,37.6419770
01732,서울특별시 노원구 중계로 68,1135010600,,127.0831364,37.6410882
01729,서울특별시 노원구 중계로4길 39,1135010600,,127.0855749,37.6435610
01730,서울특별시 노원구 중계로4길 32,1135010600,,127.0851536,37.6436361
01729,서울특별시 노원구 중계로4길 114,1135010600,,127.0877185,37.6413958
01729,서울특별시 노원구 중계로4길 114,1135010600,,127.0877185,37.6413958
01730,서울특별시 노원구 중계로2마길 5,1135010600,,127.0840214,37.6423444
01730,서울특별시 노원구 중계로2마길 3,1135010600,,127.0838645,37.6425094
01730,서울특별시 노원구 중계로2마길 3,1135010600,,127.0840076,37.6418360
01730,서울특별시 노원구 중계로2라길 5,1135010600,,127.0838645,37.6425094
01730,서울특별시 노원구 중계로2라길 23,1135010600,,127.0849304,37.6419051
01730,서울특별시 노원구 중계로2라길 23,1135010600,,127.0849304,37.6419051
01730,서울특별시 노원구 중계로2라길 11,1135010600,,127.0849304,37.6419051
01730,서울특별시 노원구 중계로2라길 23,1135010600,,127.0843535,37.6418573
01729,서울특별시 노원구 중계로6가길 61,1135010600,,127.0871567,37.6447816
01729,서울특별시 노원구 중계로6가길 65,1135010600,,127.0874164,37.6448068
01730,서울특별시 노원구 중계로4바길 4,1135010600,,127.0845473,37.6433886
01730,서울특별시 노원구 중계로4바길 10,1135010600,,127.0847634,37.6432617
01730,서울특별시 노원구 중계로4바길 15,1135010600,,127.0851488,37.6432325
01730,서울특별시 노원구 중계로4바길 16,1135010600,,127.0850793,37.6431552
01730,서울특별시 노원구 중계로4바길 27,1135010600,,127.0851392,37.6430894
01730,서울특별시 노원구 중계로4바길 18,1135010600,,127.0855930,37.6430445
01730,서울특별시 노원구 중계로4바길 3,1135010600,,127.0846160,37.6434282
01730,서울특별시 노원구 중계로4바길 36,1135010600,,127.0856415,37.6427156
01730,서울특별시 노원구 중계로4바길 47,1135010600,,127.0846921,37.6433893
01730,서울특별시 노원구 중계로4바길 5,1135010600,,127.0861282,37.6424127
01662,서울특별시 노원구 한글비석로20길 15,1135010600,,127.0735253,37.6602608
01729,서울특별시 노원구 중계로6라길 18,1135010600,,127.0889614,37.6440578
01729,서울특별시 노원구 중계로6라길 20,1135010600,,127.0888100,37.6441567
01729,서울특별시 노원구 중계로6라길 14,1135010600,,127.0891080,37.6439322
01729,서울특별시 노원구 중계로6나길 2,1135010600,,127.0861252,37.6438630
01729,서울특별시 노원구 중계로6나길 2,1135010600,,127.0861252,37.6438630
01715,서울특별시 노원구 덕릉로 712,1135010600,,127.0758760,37.6610182
01715,서울특별시 노원구 덕릉로 712,1135010600,,127.0758760,37.6610182
01715,서울특별시 노원구 덕릉로 712,1135010600,,127.0758760,37.6610182
01729,서울특별시 노원구 중계로6길 84,1135010600,,127.0880224,37.6441420
01729,서울특별시 노원구 중계로6가길 46,1135010600,,127.0871461,37.6445167
01729,서울특별시 노원구 중계로6가길 56,1135010600,,127.0865933,37.6443497
01729,서울특별시 노원구 중계로6가길 5,1135010600,,127.0844297,37.6441219
01743,서울특별시 노원구 한글비석로 227,1135010600,,127.0673027,37.6413934
01783,서울특별시 노원구 동일로204가길 51,1135010600,,127.0673027,37.6413934
01783,서울특별시 노원구 동일로204가길 51,1135010600,,127.0762650,37.6479162
01729,서울특별시 노원구 중계로6길 50,1135010600,,127.0859775,37.6439245
01729,서울특별시 노원구 중계로6나길 2,1135010600,,127.0861252,37.6438630
01731,서울특별시 노원구 중계로2가길 33,1135010600,,127.0845210,37.6408081
01731,서울특별시 노원구 중계로2라길 12,1135010600,,127.0843908,37.6417284
01730,서울특별시 노원구 중계로2라길 23,1135010600,,127.0849304,37.6419051
01730,서울특별시 노원구 중계로2라길 9,1135010600,,127.0864225,37.6440281
01729,서울특별시 노원구 중계로6길 36,1135010600,,127.0853316,37.6437617
01729,서울특별시 노원구 중계로6길 58,1135010600,,127.0841220,37.6418130
01729,서울특별시 노원구 중계로6길 125,1135010600,,127.0904415,37.6446799
01729,서울특별시 노원구 중계로6길 95,1135010600,,127.0904415,37.6446799
01729,서울특별시 노원구 중계로6길 125,1135010600,,127.0904415,37.6446799
01729,서울특별시 노원구 중계로6길 125,1135010600,,127.0883526,37.6445901
01728,서울특별시 노원구 중계로6길 1,1135010600,,127.0836112,37.6442852
01729,서울특별시 노원구 중계로6길 91,1135010600,,127.0763728,37.6608462
01715,서울특별시 노원구 덕릉로92길 10,1135010600,,127.0882098,37.6445695
01715,서울특별시 노원구 덕릉로92길 12,1135010600,,127.0762794,37.6608456
01715,서울특별시 노원구 덕릉로92길 18,1135010600,,127.0766737,37.6608503
01715,서울특별시 노원구 덕릉로92길 13,1135010600,,127.0767652,37.6608551
01715,서울특별시 노원구 덕릉로92길 20,1135010600,,127.0765967,37.6608567
01715,서울특별시 노원구 덕릉로92길 16,1135010600,,127.0764274,37.6609742
01715,서울특별시 노원구 덕릉로92길 14,1135010600,,127.0764570,37.6608487
01715,서울특별시 노원구 덕릉로92길 7,1135010600,,127.0766122,37.6609701
01715,서울특별시 노원구 덕릉로92길 6,1135010600,,127.0760986,37.6608515
01715,서울특별시 노원구 덕릉로92길 17,1135010600,,127.0761162,37.6609701
01715,서울특별시 노원구 덕릉로92길 13,1135010600,,127.0764274,37.6609742
01715,서울특별시 노원구 덕릉로92길 15,1135010600,,127.0765182,37.6609730
01715,서울특별시 노원구 덕릉로92길 8,1135010600,,127.0761906,37.6608461
01715,서울특별시 노원구 덕릉로92길 16,1135010600,,127.0765967,37.6608567
01729,서울특별시 노원구 중계로6라길 5,1135010600,,127.0886251,37.6444273
01729,서울특별시 노원구 중계로6라길 4,1135010600,,127.0884535,37.6443383
01729,서울특별시 노원구 중계로6라길 4,1135010600,,127.0884535,37.6443383
01729,서울특별시 노원구 중계로6라길 25,1135010600,,127.0894426,37.6438916
01729,서울특별시 노원구 중계로6라길 27,1135010600,,127.0895403,37.6437791
01729,서울특별시 노원구 중계로6라길 7,1135010600,,127.0886251,37.6444273
01729,서울특별시 노원구 중계로6라길 5,1135010600,,127.0855302,37.6418202
01730,서울특별시 노원구 중계로4나길 7,1135010600,,127.0848958,37.6429707
01731,서울특별시 노원구 중계로4나길 45,1135010600,,127.0844947,37.6431842
01730,서울특별시 노원구 중계로4나길 17,1135010600,,127.0886571,37.6443698
01730,서울특별시 노원구 중계로4나길 11,1135010600,,127.0846421,37.6430588
01730,서울특별시 노원구 중계로4나길 33,1135010600,,127.0852701,37.6423769
01730,서울특별시 노원구 중계로4나길 2,1135010600,,127.0841881,37.6432192
01731,서울특별시 노원구 중계로4나길 51,1135010600,,127.0856372,37.6416131
01730,서울특별시 노원구 중계로4나길 7,1135010600,,127.0844947,37.6431842
01730,서울특별시 노원구 중계로4나길 11,1135010600,,127.0851284,37.6422391
